,image_name,x1,x2,y1,y2
6995,1469616381853JPEG_20160625_104630_1000115282560.png,130.82207,496.4148,116.52912,341.17447
6996,1480964046774IMG_2982.png,166.39795,630.76306,89.77286,512.62585
6997,1468495407589DSC_0033.png,77.04156,485.8179,68.20559,370.64642
6998,JPEG_20161201_143021_1000717286442.png,106.18275,589.115,170.41821,352.5843
6999,JPEG_20161209_145253_1000140041649.png,39.432747,527.68225,54.402035,428.3343
7000,1468479612438JPEG_20160630_171033_100031050544.png,156.39183,598.54926,157.65382,394.9429
7001,JPEG_20160527_145131_1000253072261.png,77.796036,539.35425,127.43302,363.85764
7002,1473330635781SAC0004933001S105_det_2.png,21.785664,468.7808,29.565512,356.57953
7003,1473231682383DeeplearnS11401.png,137.2905,648.4756,82.161415,512.9122
7004,147444005331411472215478985-Mast--Harbour-Men-Grey-Sneakers-5631472215478662-2.png,163.06732,684.3204,92.75319,496.1987
7005,JPEG_20160924_145917_100035064846.png,77.854614,560.2028,107.18829,378.8695
7006,JPEG_20160616_012412_1000321402664.png,71.69767,499.92435,14.624738,380.25427
7007,1466828655054IMG_0010.png,92.354195,666.13416,60.059875,471.83466
7008,JPEG_20161126_124914_1000202803191.png,128.37202,519.44385,76.82862,437.1473
7009,147742614614920161025_142506.png,110.67767,710.09033,179.77167,464.3811
7010,JPEG_20160706_130646_1000578402299.png,80.02295,476.1917,116.6135,304.92587
7011,147772374174520161028_164153.png,71.68102,645.98096,163.49416,403.61188
7012,1475157442585DSC07232.png,263.83362,504.86908,85.15411,481.72702
7013,1473750519183IMG_1065.png,172.9126,680.3329,160.8496,441.8031
7014,JPEG_20160704_114306_1000737568839.png,91.47637,581.5363,115.029144,416.72723
7015,1473665217186DeeplearnS11450.png,22.680426,672.9862,116.80063,475.86966
7016,JPEG_20161126_125953_1000939465169.png,157.55286,573.5425,105.237976,424.23764
7017,JPEG_20160527_125918_1000521706259.png,145.43268,676.4618,105.25102,508.89752
7018,JPEG_20161130_115234_1000243834040.png,108.96977,449.18118,96.37019,316.8793
7019,147772394024620161028_170224.png,36.96895,612.4377,71.53058,390.33768
7020,JPEG_20160621_120606_1000872747918.png,172.82706,535.9946,94.40953,444.98834
7021,JPEG_20160628_131111_1000235277913.png,86.28078,525.83154,112.70186,400.8656
7022,JPEG_20160524_123547_1000430190780.png,50.72454,652.6932,153.60461,422.78314
7023,JPEG_20160524_144029_1000619986282.png,148.26077,551.2347,107.12974,379.07397
7024,JPEG_20161201_140454_1000253948120.png,132.24422,632.9077,56.454308,509.73645
7025,JPEG_20160506_131513_1000368466197.png,120.0748,541.7446,100.60915,374.18512
7026,1473231592103DeeplearnS11479.png,209.74557,660.14465,161.58357,484.35632
7027,JPEG_20160629_142500_1000879202491.png,92.441696,522.1538,95.8285,357.12167
7028,147443963388911469529518804-Roadster-Men-Black-Sneakers-4051469529516631-3.png,149.6092,632.7578,38.40717,531.65656
7029,JPEG_20161126_184807_100055462257.png,243.31207,473.9536,75.75547,439.06717
7030,JPEG_20161205_140329_1000939778856.png,119.63085,679.94025,152.65218,462.50882
7031,JPEG_20161205_151450_1000575147732.png,223.95657,479.12122,10.775095,481.52252
7032,147742525024120161025_151538.png,90.908516,653.2079,178.13213,415.36026
7033,1472628953268w_molokini_ii_blk_glry_05.png,190.29666,586.05035,149.04124,466.3062
7034,147445011581911473239827450-Mast--Harbour-Men-Black-Printed-Regular-Slip-On-Sneakers-8301473239827230-2.png,173.44363,636.31067,57.732018,508.4083
7035,1480509374914IMG_0180.png,107.92882,735.2167,110.80832,443.9735
7036,JPEG_20161126_170112_1000389857672.png,231.10837,494.56104,46.65732,494.8499
7037,1474723281981DSC07735.png,240.86754,626.3287,98.77858,548.2644
7038,JPEG_20161125_175513_1000456603037.png,117.25137,702.2791,64.12849,618.5395
7039,JPEG_20161119_174515_1000930373462.png,180.29402,684.321,99.07845,488.6346
7040,147742494715820161025_161521.png,121.75622,675.94104,73.84115,487.17087
7041,1480932752322ShinFashionSarees20009.png,121.15852,359.79474,36.700653,323.87604
7042,1474716138686DSC07984.png,157.59882,583.2386,98.729866,455.9942
7043,JPEG_20161125_200150_1000135582790.png,160.72827,613.50305,151.84763,412.93195
7044,JPEG_20161208_150151_1000377635130.png,67.33035,437.6686,119.21935,323.72766
7045,JPEG_20161130_135342_1000712072094.png,46.53774,573.29944,104.25588,380.01324
7046,1472629142663w_superfeet_outside_bermuda_02.png,14.878426,653.67017,151.52635,513.30035
7047,JPEG_20160712_110005_1000216076859.png,158.87317,435.3604,71.2144,384.0415
7048,JPEG_20160709_150326_1000335806393.png,122.55794,479.66742,105.27137,332.23428
7049,JPEG_20160704_115014_1000161519861.png,113.27504,523.06506,162.85567,349.55594
7050,JPEG_20160607_170001_1000556317594.png,110.65994,425.31003,83.25426,325.13257
7051,1472040857338w_lombok_black_patent_03.png,150.34152,670.3059,160.93248,529.29785
7052,JPEG_20161129_143359_1000689675180.png,68.73767,575.5658,59.369183,421.87753
7053,JPEG_20161120_173834_1000649790109.png,165.40657,567.4031,153.68323,408.85837
7054,1474634252214DSC06215.png,116.12273,545.7108,27.269382,485.41284
7055,147772121997920161028_170054.png,10.727558,576.85175,67.73088,363.21115
7056,JPEG_20161118_172534_1000923831915.png,146.77325,561.1999,115.80502,383.06802
7057,JPEG_20161028_121518_1000422285288.png,-20.284681,759.5763,157.8082,467.56592
7058,1468667010271JPEG_20160712_105520_1000592204832.png,150.01054,489.18823,101.99601,378.26944
7059,147444964074911473243462152-Mast--Harbour-Men-Navy-Blue-Colourblock-Regular-Brogues-3601473243461909-4.png,127.226326,681.70624,135.08673,501.94232
7060,1473315272052DeeplearnS11592.png,-5.4534435,689.46686,185.50887,413.66794
7061,JPEG_20161123_190319_1000896290827.png,143.03754,543.964,49.510834,482.7732
7062,1473752695685IMG_1365.png,269.79056,544.6828,61.484276,537.73846
7063,JPEG_20160922_110118_1000680771085.png,65.84464,582.5814,80.69456,411.104
7064,JPEG_20160704_164145_1000575909117.png,118.160995,540.95856,127.15573,400.80078
7065,JPEG_20161102_155424_1000480112040.png,135.33748,517.39575,123.08618,370.43634
7066,JPEG_20160821_145456_1000438164629.png,41.76095,293.0351,49.753113,237.89828
7067,JPEG_20160623_152824_1000660648302.png,115.557495,480.67877,106.70539,330.71628
7068,JPEG_20161016_125424_1000247593926.png,56.006966,598.11017,73.13809,455.1206
7069,147742622622720161025_155651.png,88.50571,674.0255,128.51701,470.42203
7070,JPEG_20160709_120648_1000205882398.png,92.26479,537.3584,131.71213,372.82635
7071,1470819567768DSC_0120.png,157.65073,588.8371,97.263565,439.69373
7072,1474701737701DSC07033.png,81.815865,701.3425,141.25447,439.85254
7073,147772150166320161028_160624.png,81.521164,713.6532,64.90654,485.7106
7074,1473750654480IMG_1047.png,75.43312,661.24316,127.894806,414.59076
7075,JPEG_20161205_162508_1000278919562.png,139.01599,517.9113,68.80812,403.1274
7076,JPEG_20160810_152020_1000370333938.png,242.30228,539.0088,100.820915,504.21674
7077,1480935674051ShinFashionSarees20120.png,31.585526,378.092,19.447256,294.4452
7078,JPEG_20160810_125548_1000307465746.png,138.76817,503.00433,121.00705,365.55045
7079,1480332494109_R2A3432.png,173.8045,629.92126,134.94818,493.10406
7080,JPEG_20161028_123322_1000468892046.png,143.31874,663.5602,99.246315,529.1742
7081,1473751379816IMG_0925.png,264.4201,519.90784,39.74403,556.4039
7082,1475152204642DSC00584.png,230.27713,451.09064,23.20236,475.27463
7083,JPEG_20160702_153631_1000300717438.png,70.25452,532.5203,134.32147,329.40726
7084,JPEG_20161202_172118_100089436874.png,26.074158,532.70807,156.72543,325.1772
7085,147772059873620161028_170633.png,39.569897,516.4048,150.37762,361.81354
7086,147772396287320161028_170001.png,64.90462,699.3595,73.01405,494.59048
7087,JPEG_20160711_173556_1000106717684.png,241.1636,386.73172,42.75285,446.8312
7088,JPEG_20161117_185424_1000266307989.png,148.85338,543.01776,108.97504,415.4342
7089,1475158928468DSC06912.png,90.15741,713.9619,105.66858,447.245
7090,JPEG_20160810_163919_1000335066149.png,161.24368,465.747,61.545204,471.74756
7091,JPEG_20161117_191530_1000858076252.png,114.39848,539.4296,116.12164,415.58618
7092,JPEG_20161130_130525_1000931796177.png,67.85336,526.2538,104.22801,365.1372
7093,147772085173420161028_162645.png,25.764322,568.3859,87.57483,384.57538
7094,JPEG_20161025_125729_1000597279167.png,144.46667,615.1208,107.5769,451.54016
7095,JPEG_20161124_131856_1000667986593.png,151.85712,579.3232,79.54921,458.98184
7096,147754318444220161026_133841.png,122.43161,508.83878,26.463188,457.12628
7097,JPEG_20161028_140241_1000596885510.png,132.03033,544.3855,78.80298,464.8955
7098,JPEG_20161207_152059_1000260839096.png,182.18509,544.8636,89.50581,412.1092
7099,1473660418460DeeplearnS11953.png,88.90023,665.14954,90.45085,471.92517
7100,1480947696352_R2A2034.png,149.61188,538.9192,106.61979,474.78363
7101,JPEG_20161121_202240_1000330347426.png,78.72529,415.62622,64.31242,356.7531
7102,JPEG_20161208_150208_1000114322429.png,63.97116,440.15454,110.49117,309.70404
7103,JPEG_20161028_133411_1000284087786.png,67.06616,735.41064,115.03493,470.44543
7104,1469623631722JPEG_20160628_132128_1000216178275.png,114.00511,493.63818,68.0476,397.30212
7105,1470821103438DSC_0137.png,-18.129923,348.89258,97.54799,239.25366
7106,1469623889040JPEG_20160607_190228_100016769629.png,201.42484,558.9721,85.90979,449.7222
7107,JPEG_20161121_154939_1000125489054.png,101.82899,508.3453,41.33773,420.22504
7108,1473659819853DeeplearnS11846.png,145.13304,680.80457,143.86647,460.8115
7109,1480605589078_R2A6000.png,271.27325,661.7288,64.78507,445.66177
7110,JPEG_20160810_103828_1000929542625.png,135.41621,490.27155,111.629875,356.3681
7111,JPEG_20160625_135539_100049487073.png,71.392235,632.8653,171.52788,390.15015
7112,JPEG_20160706_171831_1000751237826.png,137.84102,462.51724,148.06905,330.18585
7113,1480970063695IMG_3376.png,253.00589,588.0268,208.2645,459.96967
7114,1474703333199DSC07103.png,221.87376,510.13696,113.824814,454.731
7115,1469624360169JPEG_20160628_124821_1000791889934.png,119.09626,558.93463,134.14627,384.88654
7116,JPEG_20160524_153608_1000523610025.png,182.51248,596.90717,88.884445,462.47647
7117,147772389987620161028_165906.png,65.37179,689.5326,88.40509,513.6211
7118,1474636764009DSC06471.png,138.54564,616.1284,51.554203,503.29034
7119,JPEG_20161124_131949_1000815895427.png,144.93013,687.5609,148.02191,459.44754
7120,1475008008472DSC020611.png,129.77994,702.8055,132.83307,463.44785
7121,JPEG_20161119_150528_1000265297927.png,158.89804,512.85547,93.4425,425.69537
7122,JPEG_20161205_140700_1000154262656.png,74.12755,566.8222,123.60098,367.593
7123,JPEG_20160623_124841_100033038278.png,196.93839,581.1459,104.14894,452.5039
7124,JPEG_20160927_163352_1000391591249.png,184.3998,438.45444,92.12798,398.33975
7125,14581480171011.png,197.62505,677.0472,154.55629,556.57587
7126,1474716462001DSC07926.png,247.07704,524.7131,127.86235,476.9251
7127,147807819964620161028_162239.png,83.00223,587.21405,111.75276,457.82468
7128,JPEG_20160629_142753_1000825840840.png,53.36121,606.6172,156.629,353.64062
7129,JPEG_20161118_173724_100042629535.png,112.50845,518.8812,118.223076,366.03738
7130,JPEG_20161028_135541_100016662293.png,108.96838,664.0779,103.18633,460.33707
7131,1472045356631s-l160012.png,110.56503,582.00287,177.75264,420.13
7132,JPEG_20161128_160107_100065501491.png,201.23471,455.67105,19.887625,504.44836
7133,147771949251620161028_141311.png,124.31979,642.00684,109.390854,513.2278
7134,JPEG_20160607_170657_1000768212001.png,102.88806,466.17517,84.523705,342.72537
7135,1468667142233JPEG_20160712_163754_1000665053047.png,82.49011,427.6723,68.40335,383.07306
7136,147185862115220160818_105556.png,152.22589,562.9699,44.97869,514.50354
7137,JPEG_20161120_115620_10001486603.png,250.11833,467.1903,43.5089,485.66003
7138,1472629281324s-l160016.png,134.69334,646.97974,111.367645,440.98703
7139,JPEG_20160629_160716_1000630348065.png,154.62802,490.61646,126.443855,451.94507
7140,JPEG_20160625_132017_1000448981682.png,183.36089,603.9646,120.15309,475.73325
7141,JPEG_20160622_125837_100084178787.png,144.48184,528.0895,103.8568,417.17938
7142,1474637218301DSC06750.png,141.9321,497.7432,93.592445,363.08292
7143,1480066596270IMG_0052.png,144.91261,673.38043,127.37606,507.38635
7144,JPEG_20160608_131815_1000787571428.png,125.44287,400.20004,97.32315,296.83255
7145,147742432428320161025_141915.png,57.845802,778.2321,79.08067,536.88837
7146,JPEG_20160629_142047_100033477714.png,89.71183,528.4256,147.78514,345.68356
7147,JPEG_20161208_181312_1000589587867.png,106.97315,461.9435,52.919956,402.6231
7148,1473748575258IMG_1280.png,188.07068,533.45374,82.86342,465.44843
7149,1469619829876JPEG_20160625_113133_1000334627787.png,110.25047,654.8617,169.39925,399.79202
7150,JPEG_20160810_114655_1000812204964.png,192.28207,426.86157,65.43786,404.16904
7151,JPEG_20161124_133121_1000363766838.png,205.76816,573.42645,42.660057,578.5581
7152,JPEG_20161207_143920_1000520038394.png,145.17656,539.28253,77.2717,409.3822
7153,JPEG_20160524_145240_1000851480172.png,132.95114,532.1294,101.66948,375.10507
7154,1480958083242_R2A2303.png,155.91702,598.01917,106.37085,462.79813
7155,147772366484420161028_164528.png,88.427055,611.58716,131.96216,415.48068
7156,1480510042001IMG_0266.png,124.82016,672.1117,71.5504,446.24857
7157,JPEG_20160628_134746_100032377535.png,35.91402,638.1872,145.80627,463.0185
7158,1478947974779eMazingShawls3850.png,125.31345,539.9143,93.6763,445.6243
7159,1471334694658DSC_0009.png,95.59974,649.88983,121.47472,420.56345
7160,JPEG_20160820_171420_1000727084918.png,103.03672,507.968,138.00592,351.26105
7161,JPEG_20160526_141504_1000446526165.png,143.05907,549.0647,91.75615,442.6516
7162,JPEG_20161205_114001_1000254306960.png,34.049625,567.40576,9.643693,468.2586
7163,JPEG_20160709_153437_1000289846529.png,159.84175,480.80658,104.241615,405.26367
7164,JPEG_20160810_114358_100025049829.png,136.57281,481.30835,104.67602,349.39612
7165,JPEG_20160526_132504_1000881602061.png,86.54767,550.98737,97.82859,437.96384
7166,1480933128625ShinFashionSarees20020.png,64.935646,623.9564,69.15114,533.51935
7167,JPEG_20160706_151704_100037134203.png,196.30627,423.35403,77.45075,407.4337
7168,JPEG_20160701_151648_1000138745415.png,76.97481,578.77405,165.81883,400.83136
7169,JPEG_20161209_143004_1000878746917.png,65.72623,420.2858,73.412636,311.71353
7170,JPEG_20160629_125907_1000665522689.png,57.088055,592.6062,174.23335,352.00208
7171,1480604672921_R2A5900.png,185.10574,505.06097,90.33065,491.33252
7172,JPEG_20160709_150137_1000713762931.png,102.73224,491.4948,120.37795,325.67014
7173,JPEG_20160527_164405_1000902692139.png,156.88805,526.9779,138.60843,417.4848
7174,1474640411382DSC07040.png,36.67175,642.1865,70.15444,411.61212
7175,JPEG_20161128_161845_100054375450.png,99.29515,448.7947,83.40612,344.3101
7176,JPEG_20161126_143048_1000587875235.png,118.42241,497.89124,113.82314,336.74945
7177,JPEG_20161118_133556_1000357669244.png,206.67589,512.6063,33.68014,443.79
7178,147444933830011472450544182-Roadster-Men-Taupe-Sneakers-4541472450543902-1.png,179.97607,676.5625,69.39619,502.53833
7179,JPEG_20161201_144357_1000711776175.png,25.296192,505.2202,67.39549,428.89932
7180,JPEG_20161129_130531_1000463730929.png,29.46187,613.35803,131.6389,458.99146
7181,JPEG_20161118_150734_1000715734514.png,146.46082,549.7532,58.079037,501.01547
7182,1467548593368Amla-Hair-Oil.png,28.211216,690.14,79.99054,505.06314
7183,JPEG_20161121_201835_1000835530093.png,168.71777,454.91943,62.86534,390.02814
7184,JPEG_20161203_184445_100056073868.png,109.86251,490.17822,69.03349,422.93713
7185,1480331972994_R2A3372.png,188.07909,644.4913,114.37691,458.451
7186,JPEG_20160810_110152_100046928245.png,206.10355,391.0382,41.14862,406.86835
7187,JPEG_20161124_130857_1000396407691.png,125.95066,531.1474,89.14752,408.21265
7188,147772077477920161028_154334.png,57.47609,545.64746,127.16073,394.45605
7189,1473315244691DeeplearnS11573.png,71.07821,713.5364,203.94543,411.34396
7190,JPEG_20160706_133057_1000412435218.png,142.3602,478.0806,116.827576,348.22192
7191,JPEG_20161116_171252_100038172317.png,117.27652,411.19296,38.106247,377.52222
7192,JPEG_20160625_114458_1000601795004.png,243.92365,445.9573,39.181282,479.2679
7193,147444573290811469617572824-Mast--Harbour-Women-Casual-Shoes-1481469617572650-2.png,167.24931,605.49,55.964005,518.12177
7194,JPEG_20161123_170204_1000214207672.png,178.42953,586.2293,84.942444,440.14474
7195,JPEG_20161209_163446_1000996441132.png,191.21582,502.7337,105.58723,401.85443
7196,1475150396334DSC00512.png,193.86478,485.5463,28.871046,434.47058
7197,147807816702720161028_162202.png,90.487144,483.21405,66.86718,418.29312
7198,JPEG_20160702_111029_1000242779675.png,85.77247,548.4644,121.49025,368.85654
7199,JPEG_20160607_162559_1000878043573.png,66.75639,473.46802,116.919,318.7103
7200,JPEG_20160704_164024_1000580291247.png,106.59833,546.10785,130.59657,399.13422
7201,JPEG_20160709_171659_1000190299336.png,157.87195,440.79504,38.560608,376.0381
7202,JPEG_20161028_122213_1000313787533.png,79.089615,717.6218,99.97945,419.043
7203,1475059701576DSC02392.png,164.65231,698.7189,134.10881,437.32385
7204,JPEG_20160929_184159_1000208120330.png,63.328636,568.4589,95.321655,430.30273
7205,JPEG_20161125_152550_1000654972397.png,101.56074,561.0975,49.478466,456.57428
7206,JPEG_20161121_174427_1000352770164.png,122.16551,576.2859,159.75078,393.13452
7207,JPEG_20160704_151321_1000771700405.png,129.59251,482.17105,102.65066,338.4345
7208,1480964822711IMG_3035.png,212.3422,553.76105,161.42381,522.4969
7209,1474633131171DSC05971.png,98.349754,687.80035,105.88204,506.2056
7210,1475057127332DSC02324.png,187.47974,580.344,57.903557,507.07242
7211,JPEG_20161209_161627_1000530612505.png,149.22737,597.17737,15.981077,481.2578
7212,JPEG_20160810_161612_1000400831466.png,144.88844,570.29846,141.49474,390.45883
7213,147753590245020161026_113655.png,207.78748,502.8323,82.918274,421.2572
7214,JPEG_20160702_105101_1000715877804.png,71.33469,549.1767,143.21072,389.73083
7215,1473316477732DeeplearnS11663.png,55.320854,779.1511,72.788666,641.32556
7216,JPEG_20161126_140418_1000709472211.png,119.23969,595.80023,127.84135,502.8623
7217,JPEG_20161121_160623_1000927472522.png,124.09735,591.90857,76.07207,418.10327
